0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
-0.07433191876369352,-0.018606046295724817,0.7676378696800733,-0.0015529004571016032,-0.09808831695805519,-0.09808831695805519,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.39106892897815726,-0.3219670649840054,-0.09193966141019144,-0.11814828838020616,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,2.9117575829993276,1.1579072067821614,2.6068310320673587,2.9542286367998103,3.3232280580118476,3.012188072349762,0.0018818363010387304,-0.006807204473113049,3.1488399034461136,3.3281259327710577,1.245204271330291,3.597338943138936,-0.006846615942733923
-0.07978143623287662,-0.16548738599057075,-0.9062188773638852,-0.17295662833513858,-0.09902615566591907,-0.09902615566591907,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,-0.5227203529175178,0.0,0.0,2.2668779015428635,0.0,0.0,-0.3430048877737909,-0.36687107030760185,-0.2824029122784129,-0.3545547017690522,-0.21794368875587392,-0.34883758448550817,-0.01096822613191565,-0.006807204473113049,-0.46523886474872406,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07978143623287662,-0.16548738599057075,-0.9062188773638852,-0.17295662833513858,-0.09947176369229434,-0.09947176369229434,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,-0.5227203529175178,0.0,0.0,2.2668779015428635,0.0,0.0,-0.3430048877737909,-0.36687107030760185,-0.2824029122784129,-0.3545547017690522,-0.21794368875587392,-0.34883758448550817,-0.012230748295402095,-0.006807204473113049,-0.46523886474872406,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
4.726920640418578,-0.13828979255975504,0.5147691365036462,2.45571398828182,-0.0993919592907375,-0.0993919592907375,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,1.7930873511369607,0.10768508018294909,0.006259276328835902,0.5108711436737446,0.1589369407669799,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,1.9130688032684924,0.0,0.0,-0.44113536036475026,0.0,0.0,0.3285775651797007,-0.32641012339711184,0.33056297844891436,0.06496706856665996,0.43957105839142324,-0.18161605908623218,4.777213895207518,4.787305455698368,0.41480508238588715,0.44185793873036383,-0.08057340621533826,3.808852662986874,4.787329692562911
-0.07978143623287662,-0.16537648354131387,-0.3467747774160381,-0.17295662833513858,-0.09946108162457633,-0.09946108162457633,0.0,-0.30164289403628164,1.9620551785725437,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,1.0145105513849606,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,-0.014274845498735526,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07978143623287662,-0.16548738599057075,-0.9062188773638852,-0.17295662833513858,-0.09919767141558945,-0.09919767141558945,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,-0.5227203529175178,0.0,0.0,2.2668779015428635,0.0,0.0,-0.3430048877737909,-0.36687107030760185,-0.2824029122784129,-0.3545547017690522,-0.21794368875587392,-0.34883758448550817,-0.012281785099930217,-0.006807204473113049,-0.46523886474872406,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07603089080991586,-0.09960627890929058,0.8716944722703728,-0.05124557786712066,-0.06582528819944594,-0.06582528819944594,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09169107963489911,-0.1181762570113909,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,1.9130688032684924,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.30720617246441384,-0.3069289267365055,-0.2558815168083295,-0.31841837177041377,-0.21007742956270176,-0.3118795106440986,-0.014015774479980297,-0.006807204473113049,-0.36333025802465996,-0.210053220329601,-0.12543248267462628,-0.1253025261847716,-0.006846615942733923
-0.07978143623287662,-0.16540112853003763,0.8840022424692253,-0.17295662833513858,-0.09925280946188571,-0.09925280946188571,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,1.9130688032684924,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.3430048877737909,-0.36687107030760185,-0.2824029122784129,-0.3545547017690522,-0.21794368875587392,-0.34883758448550817,-0.01923290758699657,-0.006807204473113049,-0.46523886474872406,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07867799281848545,-0.1652322282073175,-0.3344670072171855,-0.17295662833513858,-0.09932153581856783,-0.09932153581856783,0.0,3.3151783773819634,-0.5096696621588038,3.217256253076038,-0.30439668634422196,-0.37224069273219307,0.0,0.0,3.1596816470477833,-0.49686523395172527,2.9274737140131233,-0.09193966141019144,-0.11823219427376037,4.345194553269784,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.29224149795791293,-0.2769578549509573,-0.25739875911211,-0.30223935445467703,-0.2173712492738692,-0.29786677016127316,0.00020807763578845593,-0.006807204473113049,-0.3203797726914058,-0.21738202711418148,-0.12552430530333808,-0.040697038245596485,-0.006846615942733923
-0.07978143623287662,-0.16548738599057075,-0.9062188773638852,-0.17295662833513858,-0.09904545830670441,-0.09904545830670441,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,-0.5227203529175178,0.0,0.0,2.2668779015428635,0.0,0.0,-0.3430048877737909,-0.36687107030760185,-0.2824029122784129,-0.3545547017690522,-0.21794368875587392,-0.34883758448550817,-0.012498541233867046,-0.006807204473113049,-0.46523886474872406,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07978143623287662,-0.16537648354131387,-0.3467747774160381,-0.17295662833513858,-0.09927707788641932,-0.09927707788641932,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,-0.015470992952331423,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07879679347256563,-0.16533101353711854,-0.3467747774160381,-0.17295662833513858,-0.09933921107362623,-0.09933921107362623,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,3.2851868790357543,2.6864338572447424,0.0,0.0,-0.30936541180276617,-0.49686523395172527,1.0237609343986438,-0.0795105726455742,-0.11543533115528672,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,-0.0015738893010978573,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07935216858528352,-0.16545354020605682,-0.8670577903675359,-0.17295662833513858,-0.09939075589042996,-0.09939075589042996,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.34572765541805667,-0.3219670649840054,-0.09169107963489911,-0.117952507961913,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,-0.5227203529175178,0.0,0.0,2.2668779015428635,0.0,0.0,3.3326968030774933,1.6877957559506533,2.6488282990360035,3.5040184300391077,3.362246549758313,3.287278065272419,-0.005275010611562047,-0.006807204473113049,3.5168709147558808,3.3668336991058996,1.2691805206624422,3.597338943138936,-0.006846615942733923
-0.07817433215584478,-0.08899960973734297,0.8840022424692253,-0.17295662833513858,0.6891771275492743,0.6891771275492743,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,1.9130688032684924,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.3092590445913459,-0.3069289267365055,-0.26621899437142077,-0.3197448545554703,-0.21794368875587392,-0.3149699337717307,-0.013478457533568466,-0.006807204473113049,-0.36686821030288214,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07977794614958811,-0.16537422441734753,-0.3344670072171855,-0.12686486957801926,-0.09936930724429087,-0.09936930724429087,0.0,3.3151783773819634,-0.5096696621588038,3.217256253076038,-0.30439668634422196,-0.37224069273219307,0.0,0.0,3.1596816470477833,-0.49686523395172527,2.9274737140131233,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2909398725780186,-0.2769578549509573,-0.25084427235977824,-0.3012923385822387,-0.21211774698182578,-0.296512064132722,0.00021903318788126107,-0.006807204473113049,-0.3179332181992368,-0.21210950259822148,-0.12548919304759287,0.0016057057239911355,-0.006846615942733923
-0.07978143623287662,-0.16548738599057075,-0.9073377655637809,-0.2190483870922579,-0.0994814951134953,-0.0994814951134953,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,-0.5227203529175178,0.0,0.0,2.2668779015428635,0.0,0.0,-0.34271563768936997,-0.36687107030760185,-0.2809463596667836,-0.3543847343378239,-0.21688211787566955,-0.34807556234444814,-0.012449238492184274,-0.006807204473113049,-0.46473354255128174,-0.2168872777774678,-0.12552173761583812,-0.2522107580935344,-0.006846615942733923
-0.025962081158810952,-0.16532214134117798,-0.3467747774160381,-0.17295662833513858,-0.0994913179160023,-0.0994913179160023,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,-0.01574384961289092,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07978143623287662,-0.16537759256580642,-0.3523692184155166,-0.17295662833513858,-0.0976216034818378,-0.0976216034818378,0.0,3.3151783773819634,-0.5096696621588038,3.217256253076038,-0.30439668634422196,-0.37224069273219307,0.0,0.0,3.1596816470477833,-0.49686523395172527,2.9274737140131233,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.29219328961050944,-0.2769578549509573,-0.25715600034350516,-0.30222661932786055,-0.21723597483573767,-0.29752809365413535,0.0001613211214764447,-0.006807204473113049,-0.320344787405374,-0.2172437580016804,-0.1255233753385038,-0.2522107580935344,-0.006846615942733923
-0.07978143623287662,-0.16537648354131387,-0.3467747774160381,-0.17295662833513858,-0.09947407625374682,-0.09947407625374682,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,3.2851868790357543,2.6864338572447424,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.0795105726455742,-0.11543533115528672,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,-0.0015821525057663289,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07978143623287662,-0.16537648354131387,-0.3467747774160381,-0.17295662833513858,-0.09907833380120441,-0.09907833380120441,0.0,-0.30164289403628164,1.9620551785725437,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,1.0145105513849606,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,-0.014258693971056358,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07978143623287662,-0.16537648354131387,-0.3467747774160381,-0.17295662833513858,-0.09935158799862541,-0.09935158799862541,0.0,-0.30164289403628164,1.9620551785725437,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,1.0145105513849606,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,-0.014464732468319518,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07589326169164345,-0.10272795694347536,0.8716944722703728,-0.1837593842938383,0.8897802619924731,0.8897802619924731,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.23928365303810856,-0.4666377182449915,-0.3219670649840054,-0.09169107963489911,-0.11798047659309774,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,1.9130688032684924,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.308423433236352,-0.3069289267365055,-0.26201117571560284,-0.319045258419672,-0.21436971768576568,-0.3142925807574552,-0.01345073470134215,-0.006807204473113049,-0.36498133883988276,-0.2143718204794491,-0.12551432890031342,0.1285139376327539,-0.006846615942733923
-0.07978143623287662,-0.16537648354131387,-0.3467747774160381,-0.17295662833513858,-0.09886249924666946,-0.09886249924666946,0.0,-0.30164289403628164,1.9620551785725437,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,1.0145105513849606,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,4.2397325467900915,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,0.001209460289808081,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.059208231847067805,-0.16524676875066452,-0.3467747774160381,-0.04836484294480025,-0.09947402532216804,-0.09947402532216804,0.0,-0.30164289403628164,1.9620551785725437,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.23928365303810856,2.661910157401948,-0.3219670649840054,-0.09156678874725292,-0.11812031974902143,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.28872228859745797,-0.2769578549509573,-0.23967736900395362,-0.3000503587512743,-0.20411397326688452,-0.2916012547792243,0.0012168902499522958,-0.006807204473113049,-0.31486049094645147,-0.20405327482169247,-0.12519211308693884,-0.16760527015435925,-0.006846615942733923
